DEBUG 2014-05-07 15:19:46,550 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:46,550 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院2011年秋季学期第15周宿舍卫生成绩 .xls
DEBUG 2014-05-07 15:19:46,837 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:46,837 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5189
DEBUG 2014-05-07 15:19:46,860 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:46,860 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5799
DEBUG 2014-05-07 15:19:47,810 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:47,811 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/中国海洋大学2013年大学生征兵花名册(1).xls
DEBUG 2014-05-07 15:19:47,992 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:47,999 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6102
INFO 2014-05-07 15:19:48,163 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6110
INFO 2014-05-07 15:19:49,063 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第7周卫生成绩.xls
INFO 2014-05-07 15:19:49,301 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第3周卫生成绩.xls
DEBUG 2014-05-07 15:19:49,356 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:49,356 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6129
DEBUG 2014-05-07 15:19:49,488 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:49,495 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6120
DEBUG 2014-05-07 15:19:49,836 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=162&ps=1 page error(500)
INFO 2014-05-07 15:19:49,837 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10314
INFO 2014-05-07 15:19:49,924 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第4周卫生成绩.xls
DEBUG 2014-05-07 15:19:50,104 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=161&ps=1 page error(500)
INFO 2014-05-07 15:19:50,105 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4470
DEBUG 2014-05-07 15:19:50,168 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:19:50,170 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10149
DEBUG 2014-05-07 15:19:50,377 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=163&ps=1 page error(500)
INFO 2014-05-07 15:19:50,379 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5485
INFO 2014-05-07 15:19:50,878 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6111
INFO 2014-05-07 15:19:52,117 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5200
INFO 2014-05-07 15:19:52,552 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4428
INFO 2014-05-07 15:19:52,788 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5471
INFO 2014-05-07 15:19:53,159 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4678
INFO 2014-05-07 15:19:53,334 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10137
INFO 2014-05-07 15:19:55,705 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5819
INFO 2014-05-07 15:19:56,086 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5224
INFO 2014-05-07 15:19:57,232 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4439
DEBUG 2014-05-07 15:19:57,649 Content-Type is not text/tml(application/vnd.rn-realmedia)
INFO 2014-05-07 15:19:57,672 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10013
INFO 2014-05-07 15:19:58,310 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4168
INFO 2014-05-07 15:19:59,016 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5842
INFO 2014-05-07 15:20:01,111 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10006
INFO 2014-05-07 15:20:01,438 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4193
INFO 2014-05-07 15:20:01,553 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6155
INFO 2014-05-07 15:20:02,533 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3918
INFO 2014-05-07 15:20:03,866 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2994
INFO 2014-05-07 15:20:04,558 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2984
INFO 2014-05-07 15:20:05,156 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4866
INFO 2014-05-07 15:20:06,390 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5965
INFO 2014-05-07 15:20:06,801 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4699
INFO 2014-05-07 15:20:08,140 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3019
INFO 2014-05-07 15:20:08,274 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10343
INFO 2014-05-07 15:20:08,901 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=168&ps=1
DEBUG 2014-05-07 15:20:09,768 Content-Type is not text/tml(application/vnd.rn-realmedia)
INFO 2014-05-07 15:20:09,807 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=73&ps=1
INFO 2014-05-07 15:20:09,947 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10348
INFO 2014-05-07 15:20:10,650 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=74&ps=1
INFO 2014-05-07 15:20:12,263 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=72&ps=1
INFO 2014-05-07 15:20:12,458 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=68&ps=1
DEBUG 2014-05-07 15:20:13,179 Content-Type is not text/tml(application/vnd.rn-realmedia)
INFO 2014-05-07 15:20:13,199 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=66&ps=1
INFO 2014-05-07 15:20:13,929 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=69&ps=1
INFO 2014-05-07 15:20:14,504 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=58&ps=1
INFO 2014-05-07 15:20:14,520 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=67&ps=1
INFO 2014-05-07 15:20:15,025 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=127&ps=1
INFO 2014-05-07 15:20:15,846 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=41&ps=1
INFO 2014-05-07 15:20:16,101 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=52&ps=1
INFO 2014-05-07 15:20:16,187 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=50&ps=1
INFO 2014-05-07 15:20:16,888 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10100
INFO 2014-05-07 15:20:16,931 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5529
INFO 2014-05-07 15:20:18,346 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6077
INFO 2014-05-07 15:20:18,379 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/参会单位摊位号及需求信息汇总（不断更新中）.xls
DEBUG 2014-05-07 15:20:18,658 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:18,662 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5967
INFO 2014-05-07 15:20:18,866 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5960
INFO 2014-05-07 15:20:19,145 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6055
INFO 2014-05-07 15:20:19,630 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5916
INFO 2014-05-07 15:20:19,775 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5940
INFO 2014-05-07 15:20:20,903 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2011年3月党员发展对象公示.xls
DEBUG 2014-05-07 15:20:21,040 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:21,055 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4415
INFO 2014-05-07 15:20:21,071 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6146
INFO 2014-05-07 15:20:25,794 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2012年秋季学期补办学生证名单（有问题）.xls
INFO 2014-05-07 15:20:25,838 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5901
INFO 2014-05-07 15:20:25,876 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6183
INFO 2014-05-07 15:20:25,889 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6061
DEBUG 2014-05-07 15:20:25,898 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:25,908 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6004
INFO 2014-05-07 15:20:27,544 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1384
INFO 2014-05-07 15:20:28,115 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1585
INFO 2014-05-07 15:20:28,916 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5802
INFO 2014-05-07 15:20:28,963 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5784
INFO 2014-05-07 15:20:29,566 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6101
INFO 2014-05-07 15:20:29,618 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/（信息学院）山东省高校“扬帆工程”答辩结果公示(1).xls
DEBUG 2014-05-07 15:20:29,748 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:29,749 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6116
INFO 2014-05-07 15:20:29,863 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2012级卓越班学生报名名单.xls
DEBUG 2014-05-07 15:20:29,939 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:29,944 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6130
INFO 2014-05-07 15:20:31,056 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10313
INFO 2014-05-07 15:20:32,528 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6119
INFO 2014-05-07 15:20:32,793 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院2011年秋季学期第14周宿舍卫生成绩 .xls
INFO 2014-05-07 15:20:32,900 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5188
INFO 2014-05-07 15:20:32,927 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4469
DEBUG 2014-05-07 15:20:32,941 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:32,943 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10147
INFO 2014-05-07 15:20:34,714 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10134
INFO 2014-05-07 15:20:35,221 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5195
INFO 2014-05-07 15:20:35,236 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6107
INFO 2014-05-07 15:20:35,849 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4427
INFO 2014-05-07 15:20:36,279 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5470
INFO 2014-05-07 15:20:37,777 fetch new site: http://it.ouc.edu.cn/vote
INFO 2014-05-07 15:20:38,464 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4167
INFO 2014-05-07 15:20:39,649 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5815
INFO 2014-05-07 15:20:41,793 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5510
INFO 2014-05-07 15:20:42,876 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10021
INFO 2014-05-07 15:20:45,213 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4672
INFO 2014-05-07 15:20:45,496 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5225
INFO 2014-05-07 15:20:46,456 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5844
INFO 2014-05-07 15:20:47,555 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2995
INFO 2014-05-07 15:20:47,608 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2983
INFO 2014-05-07 15:20:48,263 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6154
INFO 2014-05-07 15:20:49,740 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4856
INFO 2014-05-07 15:20:49,834 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5952
INFO 2014-05-07 15:20:50,274 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4704
INFO 2014-05-07 15:20:50,544 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3018
INFO 2014-05-07 15:20:50,851 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4194
INFO 2014-05-07 15:20:51,898 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10347
INFO 2014-05-07 15:20:52,558 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3031
INFO 2014-05-07 15:20:52,876 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5523
INFO 2014-05-07 15:20:54,160 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10058
INFO 2014-05-07 15:20:54,252 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10337
INFO 2014-05-07 15:20:55,203 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5958
INFO 2014-05-07 15:20:57,509 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/研究生党员发展对象审查登记表（范例）.xls
INFO 2014-05-07 15:20:57,576 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/本科生党员发展对象审查登记表（范例）.xls
DEBUG 2014-05-07 15:20:57,653 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:57,655 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4369
DEBUG 2014-05-07 15:20:57,690 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:20:57,694 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6143
INFO 2014-05-07 15:20:58,662 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6050
INFO 2014-05-07 15:20:59,509 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6052
INFO 2014-05-07 15:21:00,679 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4440
INFO 2014-05-07 15:21:01,746 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5937
INFO 2014-05-07 15:21:03,174 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5917
INFO 2014-05-07 15:21:04,676 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1383
INFO 2014-05-07 15:21:04,752 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10000
INFO 2014-05-07 15:21:05,784 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1590
INFO 2014-05-07 15:21:06,834 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5900
INFO 2014-05-07 15:21:07,332 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6098
INFO 2014-05-07 15:21:08,318 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5809
INFO 2014-05-07 15:21:09,044 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5783
INFO 2014-05-07 15:21:09,427 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10307
INFO 2014-05-07 15:21:10,384 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5961
INFO 2014-05-07 15:21:10,939 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6118
INFO 2014-05-07 15:21:12,675 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10146
INFO 2014-05-07 15:21:13,749 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4463
INFO 2014-05-07 15:21:14,999 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/（中国海洋大学）地纬春招报名表.xls
DEBUG 2014-05-07 15:21:15,096 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:21:15,108 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6009
INFO 2014-05-07 15:21:15,949 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10098
INFO 2014-05-07 15:21:18,107 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6105
INFO 2014-05-07 15:21:18,526 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5184
INFO 2014-05-07 15:21:19,745 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5511
INFO 2014-05-07 15:21:20,560 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5457
INFO 2014-05-07 15:21:21,026 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4425
INFO 2014-05-07 15:21:22,453 fetch new site: http://it.ouc.edu.cn/default.aspx?id=17
INFO 2014-05-07 15:21:24,315 fetch new site: http://it.ouc.edu.cn/upload/左旋肉碱究竟能不能减肥？.pdf
DEBUG 2014-05-07 15:21:24,390 visit http://it.ouc.edu.cn/upload/%E5%B7%A6%E6%97%8B%E8%82%89%E7%A2%B1%E7%A9%B6%E7%AB%9F%E8%83%BD%E4%B8%8D%E8%83%BD%E5%87%8F%E8%82%A5%EF%BC%9F.pdf page error(404)
INFO 2014-05-07 15:21:24,399 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=55
DEBUG 2014-05-07 15:21:24,575 visit http://it.ouc.edu.cn/vote.aspx?id=55 page error(404)
INFO 2014-05-07 15:21:24,588 fetch new site: http://it.ouc.edu.cn/upload/手机电池充电.pdf
DEBUG 2014-05-07 15:21:24,705 visit http://it.ouc.edu.cn/upload/%E6%89%8B%E6%9C%BA%E7%94%B5%E6%B1%A0%E5%85%85%E7%94%B5.pdf page error(404)
INFO 2014-05-07 15:21:24,707 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=122
DEBUG 2014-05-07 15:21:24,771 visit http://it.ouc.edu.cn/vote.aspx?id=122 page error(404)
INFO 2014-05-07 15:21:24,778 fetch new site: http://it.ouc.edu.cn/upload/让网速飞.pdf
DEBUG 2014-05-07 15:21:24,837 visit http://it.ouc.edu.cn/upload/%E8%AE%A9%E7%BD%91%E9%80%9F%E9%A3%9E.pdf page error(404)
INFO 2014-05-07 15:21:24,867 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=115
DEBUG 2014-05-07 15:21:24,945 visit http://it.ouc.edu.cn/vote.aspx?id=115 page error(404)
INFO 2014-05-07 15:21:24,978 fetch new site: http://it.ouc.edu.cn/upload/有害无益的“美味”鱼翅.pdf
DEBUG 2014-05-07 15:21:25,074 visit http://it.ouc.edu.cn/upload/%E6%9C%89%E5%AE%B3%E6%97%A0%E7%9B%8A%E7%9A%84%E2%80%9C%E7%BE%8E%E5%91%B3%E2%80%9D%E9%B1%BC%E7%BF%85.pdf page error(404)
INFO 2014-05-07 15:21:25,083 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=50
DEBUG 2014-05-07 15:21:25,221 visit http://it.ouc.edu.cn/vote.aspx?id=50 page error(404)
INFO 2014-05-07 15:21:25,247 fetch new site: http://it.ouc.edu.cn/upload/选购健康食品 铸就强壮体魄.pdf
DEBUG 2014-05-07 15:21:25,343 visit http://it.ouc.edu.cn/upload/%E9%80%89%E8%B4%AD%E5%81%A5%E5%BA%B7%E9%A3%9F%E5%93%81%20%E9%93%B8%E5%B0%B1%E5%BC%BA%E5%A3%AE%E4%BD%93%E9%AD%84.pdf page error(404)
INFO 2014-05-07 15:21:25,346 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=48
DEBUG 2014-05-07 15:21:25,416 visit http://it.ouc.edu.cn/vote.aspx?id=48 page error(404)
INFO 2014-05-07 15:21:25,422 fetch new site: http://it.ouc.edu.cn/upload/警惕美味杀手 乐享健康生活——认清易引发食道癌的几种食物.pdf
DEBUG 2014-05-07 15:21:25,466 visit http://it.ouc.edu.cn/upload/%E8%AD%A6%E6%83%95%E7%BE%8E%E5%91%B3%E6%9D%80%E6%89%8B%20%E4%B9%90%E4%BA%AB%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E2%80%94%E2%80%94%E8%AE%A4%E6%B8%85%E6%98%93%E5%BC%95%E5%8F%91%E9%A3%9F%E9%81%93%E7%99%8C%E7%9A%84%E5%87%A0%E7%A7%8D%E9%A3%9F%E7%89%A9.pdf page error(404)
INFO 2014-05-07 15:21:25,470 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=72
DEBUG 2014-05-07 15:21:25,551 visit http://it.ouc.edu.cn/vote.aspx?id=72 page error(404)
INFO 2014-05-07 15:21:25,555 fetch new site: http://it.ouc.edu.cn/upload/海产品怎么吃更营养美味.pdf
DEBUG 2014-05-07 15:21:25,604 visit http://it.ouc.edu.cn/upload/%E6%B5%B7%E4%BA%A7%E5%93%81%E6%80%8E%E4%B9%88%E5%90%83%E6%9B%B4%E8%90%A5%E5%85%BB%E7%BE%8E%E5%91%B3.pdf page error(404)
INFO 2014-05-07 15:21:25,614 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=67
DEBUG 2014-05-07 15:21:25,703 visit http://it.ouc.edu.cn/vote.aspx?id=67 page error(404)
INFO 2014-05-07 15:21:25,717 fetch new site: http://it.ouc.edu.cn/upload/奇趣鱼类世界.pdf
DEBUG 2014-05-07 15:21:25,788 visit http://it.ouc.edu.cn/upload/%E5%A5%87%E8%B6%A3%E9%B1%BC%E7%B1%BB%E4%B8%96%E7%95%8C.pdf page error(404)
INFO 2014-05-07 15:21:25,801 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=113
INFO 2014-05-07 15:21:25,836 fetch new site: http://it.ouc.edu.cn/upload/多宝多福，“鲆鲆”安安——鲆鲽鱼知识小百科介绍.pdf
DEBUG 2014-05-07 15:21:25,899 visit http://it.ouc.edu.cn/vote.aspx?id=113 page error(404)
INFO 2014-05-07 15:21:25,899 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=62
DEBUG 2014-05-07 15:21:25,906 visit http://it.ouc.edu.cn/upload/%E5%A4%9A%E5%AE%9D%E5%A4%9A%E7%A6%8F%EF%BC%8C%E2%80%9C%E9%B2%86%E9%B2%86%E2%80%9D%E5%AE%89%E5%AE%89%E2%80%94%E2%80%94%E9%B2%86%E9%B2%BD%E9%B1%BC%E7%9F%A5%E8%AF%86%E5%B0%8F%E7%99%BE%E7%A7%91%E4%BB%8B%E7%BB%8D.pdf page error(404)
INFO 2014-05-07 15:21:25,907 fetch new site: http://it.ouc.edu.cn/upload/日本沉没？！.pdf
DEBUG 2014-05-07 15:21:25,943 visit http://it.ouc.edu.cn/vote.aspx?id=62 page error(404)
DEBUG 2014-05-07 15:21:25,945 visit http://it.ouc.edu.cn/upload/%E6%97%A5%E6%9C%AC%E6%B2%89%E6%B2%A1%EF%BC%9F%EF%BC%81.pdf page error(404)
INFO 2014-05-07 15:21:25,945 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=116
INFO 2014-05-07 15:21:25,965 fetch new site: http://it.ouc.edu.cn/upload/食物存放的学问.pdf
DEBUG 2014-05-07 15:21:26,010 visit http://it.ouc.edu.cn/vote.aspx?id=116 page error(404)
INFO 2014-05-07 15:21:26,013 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=121
DEBUG 2014-05-07 15:21:26,023 visit http://it.ouc.edu.cn/upload/%E9%A3%9F%E7%89%A9%E5%AD%98%E6%94%BE%E7%9A%84%E5%AD%A6%E9%97%AE.pdf page error(404)
INFO 2014-05-07 15:21:26,026 fetch new site: http://it.ouc.edu.cn/upload/你注意到这些“成本”了吗？.pdf
DEBUG 2014-05-07 15:21:26,087 visit http://it.ouc.edu.cn/vote.aspx?id=121 page error(404)
INFO 2014-05-07 15:21:26,091 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=111
DEBUG 2014-05-07 15:21:26,106 visit http://it.ouc.edu.cn/upload/%E4%BD%A0%E6%B3%A8%E6%84%8F%E5%88%B0%E8%BF%99%E4%BA%9B%E2%80%9C%E6%88%90%E6%9C%AC%E2%80%9D%E4%BA%86%E5%90%97%EF%BC%9F.pdf page error(404)
INFO 2014-05-07 15:21:26,107 fetch new site: http://it.ouc.edu.cn/upload/我为流水“申冤”.pdf
DEBUG 2014-05-07 15:21:26,157 visit http://it.ouc.edu.cn/vote.aspx?id=111 page error(404)
INFO 2014-05-07 15:21:26,159 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=44
DEBUG 2014-05-07 15:21:26,241 visit http://it.ouc.edu.cn/upload/%E6%88%91%E4%B8%BA%E6%B5%81%E6%B0%B4%E2%80%9C%E7%94%B3%E5%86%A4%E2%80%9D.pdf page error(404)
INFO 2014-05-07 15:21:26,258 fetch new site: http://it.ouc.edu.cn/upload/海参的传说.pdf
DEBUG 2014-05-07 15:21:26,265 visit http://it.ouc.edu.cn/vote.aspx?id=44 page error(404)
INFO 2014-05-07 15:21:26,350 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=66
DEBUG 2014-05-07 15:21:26,374 visit http://it.ouc.edu.cn/upload/%E6%B5%B7%E5%8F%82%E7%9A%84%E4%BC%A0%E8%AF%B4.pdf page error(404)
INFO 2014-05-07 15:21:26,376 fetch new site: http://it.ouc.edu.cn/upload/饮食与癌症.pdf
DEBUG 2014-05-07 15:21:26,421 visit http://it.ouc.edu.cn/vote.aspx?id=66 page error(404)
INFO 2014-05-07 15:21:26,429 fetch new site: http://it.ouc.edu.cn/vote.aspx?id=49
DEBUG 2014-05-07 15:21:26,451 visit http://it.ouc.edu.cn/upload/%E9%A5%AE%E9%A3%9F%E4%B8%8E%E7%99%8C%E7%97%87.pdf page error(404)
INFO 2014-05-07 15:21:26,451 fetch new site: http://it.ouc.edu.cn/upload/披萨知多少.pdf
